Fecha|Valor
2004-03-08 00:00:00|101.0
2004-03-09 00:00:00|98.8
2004-03-10 00:00:00|98.99
2004-03-11 00:00:00|99.94
2004-03-12 00:00:00|99.75
2004-03-13 00:00:00|99.18
2004-03-14 00:00:00|98.08
2004-03-15 00:00:00|94.88
2004-03-16 00:00:00|90.83
2004-03-17 00:00:00|86.43
2004-03-18 00:00:00|82.81
2004-03-19 00:00:00|80.49
2004-03-20 00:00:00|78.77
2004-03-21 00:00:00|78.77
2004-03-22 00:00:00|78.5
2004-03-23 00:00:00|76.97
2004-03-24 00:00:00|74.7
2004-03-25 00:00:00|73.84
2004-03-26 00:00:00|73.49
2004-03-27 00:00:00|73.28
2004-03-28 00:00:00|75.57
2004-03-29 00:00:00|76.31
2004-03-30 00:00:00|77.23
2004-03-31 00:00:00|79.17
2004-04-01 00:00:00|85.79
2004-04-02 00:00:00|90.32
2004-04-03 00:00:00|93.06
2004-04-04 00:00:00|94.36
2004-04-05 00:00:00|91.15
2004-04-06 00:00:00|89.81
2004-04-07 00:00:00|92.54
2004-04-08 00:00:00|97.14
2004-04-09 00:00:00|98.99
2004-04-10 00:00:00|98.08
2004-04-11 00:00:00|97.33
2004-04-12 00:00:00|95.25
2004-04-13 00:00:00|94.69
2004-04-14 00:00:00|96.76
2004-04-15 00:00:00|99.75
2004-04-16 00:00:00|102.0
2004-04-17 00:00:00|107.4
2004-04-18 00:00:00|113.8
2004-04-19 00:00:00|122.6
2004-04-20 00:00:00|134.7
2004-04-21 00:00:00|144.7
2004-04-22 00:00:00|153.2
2004-04-23 00:00:00|159.2
2004-04-24 00:00:00|165.7
2004-04-25 00:00:00|172.6
2004-04-26 00:00:00|182.4
2004-04-27 00:00:00|190.7
2004-04-28 00:00:00|196.3
2004-04-29 00:00:00|201.9
2004-04-30 00:00:00|206.2
2004-05-01 00:00:00|211.4
2004-05-02 00:00:00|214.1
2004-05-03 00:00:00|214.1
2004-05-04 00:00:00|215.4
2004-05-05 00:00:00|219.5
2004-05-06 00:00:00|225.1
2004-05-07 00:00:00|230.7
2004-05-08 00:00:00|236.1
2004-05-09 00:00:00|239.1
2004-05-10 00:00:00|242.6
2004-05-11 00:00:00|247.6
2004-05-12 00:00:00|253.3
2004-05-13 00:00:00|254.8
2004-05-14 00:00:00|256.4
2004-05-15 00:00:00|257.0
2004-05-16 00:00:00|257.0
2004-05-17 00:00:00|258.5
2004-05-18 00:00:00|261.7
2004-05-19 00:00:00|265.5
2004-05-20 00:00:00|270.4
2004-05-21 00:00:00|273.7
2004-05-22 00:00:00|277.1
2004-05-23 00:00:00|285.1
2004-05-24 00:00:00|293.7
2004-05-25 00:00:00|304.6
2004-05-26 00:00:00|310.7
2004-05-27 00:00:00|319.3
2004-05-28 00:00:00|326.4
2004-05-29 00:00:00|334.9
2004-05-30 00:00:00|342.1
2004-05-31 00:00:00|346.1
2004-06-01 00:00:00|350.2
2004-06-02 00:00:00|355.1
2004-06-03 00:00:00|362.0
2004-06-04 00:00:00|364.1
2004-06-05 00:00:00|368.3
2004-06-06 00:00:00|372.5
2004-06-07 00:00:00|373.6
2004-06-08 00:00:00|374.2
2004-06-09 00:00:00|376.4
2004-06-10 00:00:00|378.0
2004-06-11 00:00:00|379.4
2004-06-12 00:00:00|380.1
2004-06-13 00:00:00|383.0
2004-06-14 00:00:00|383.0
2004-06-15 00:00:00|380.1
2004-06-16 00:00:00|379.5
2004-06-17 00:00:00|378.9
2004-06-18 00:00:00|377.1
2004-06-19 00:00:00|375.9
2004-06-20 00:00:00|375.0
2004-06-21 00:00:00|374.6
2004-06-22 00:00:00|373.3
2004-06-23 00:00:00|371.1
2004-06-24 00:00:00|367.6
2004-06-25 00:00:00|362.0
2004-06-26 00:00:00|353.7
2004-06-27 00:00:00|346.1
2004-06-28 00:00:00|335.5
2004-06-29 00:00:00|327.7
2004-06-30 00:00:00|315.0
2004-07-01 00:00:00|304.6
2004-07-02 00:00:00|297.8
2004-07-03 00:00:00|292.5
2004-07-04 00:00:00|285.1
2004-07-05 00:00:00|277.1
2004-07-06 00:00:00|272.6
2004-07-07 00:00:00|269.2
2004-07-08 00:00:00|266.0
2004-07-09 00:00:00|261.7
2004-07-10 00:00:00|259.6
2004-07-11 00:00:00|258.0
2004-07-12 00:00:00|258.0
2004-07-13 00:00:00|259.0
2004-07-14 00:00:00|259.0
2004-07-15 00:00:00|260.7
2004-07-16 00:00:00|263.4
2004-07-17 00:00:00|263.9
2004-07-18 00:00:00|267.1
2004-07-19 00:00:00|273.7
2004-07-20 00:00:00|275.3
2004-07-21 00:00:00|276.5
2004-07-22 00:00:00|278.2
2004-07-23 00:00:00|280.5
2004-07-24 00:00:00|285.1
2004-07-25 00:00:00|288.5
2004-07-26 00:00:00|292.0
2004-07-27 00:00:00|293.1
2004-07-28 00:00:00|292.0
2004-07-29 00:00:00|294.8
2004-07-30 00:00:00|295.4
2004-07-31 00:00:00|297.8
2004-08-01 00:00:00|299.7
2004-08-02 00:00:00|299.7
2004-08-03 00:00:00|298.5
2004-08-04 00:00:00|296.1
2004-08-05 00:00:00|293.7
2004-08-06 00:00:00|292.5
2004-08-07 00:00:00|293.1
2004-08-08 00:00:00|297.2
2004-08-09 00:00:00|302.1
2004-08-10 00:00:00|303.9
2004-08-11 00:00:00|306.4
2004-08-12 00:00:00|299.7
2004-08-13 00:00:00|286.8
2004-08-14 00:00:00|284.5
2004-08-15 00:00:00|274.2
2004-08-16 00:00:00|264.4
2004-08-17 00:00:00|257.5
2004-08-18 00:00:00|244.5
2004-08-19 00:00:00|230.7
2004-08-20 00:00:00|230.7
2004-08-21 00:00:00|228.8
2004-08-22 00:00:00|225.6
2004-08-23 00:00:00|223.3
2004-08-24 00:00:00|223.3
2004-08-25 00:00:00|224.2
2004-08-26 00:00:00|222.8
2004-08-27 00:00:00|219.5
2004-08-28 00:00:00|216.8
2004-08-29 00:00:00|216.8
2004-08-30 00:00:00|218.6
2004-08-31 00:00:00|222.3
2004-09-01 00:00:00|223.7
2004-09-02 00:00:00|226.1
2004-09-03 00:00:00|227.4
2004-09-04 00:00:00|228.8
2004-09-05 00:00:00|229.3
2004-09-06 00:00:00|226.1
2004-09-07 00:00:00|227.9
2004-09-08 00:00:00|228.4
2004-09-09 00:00:00|232.2
2004-09-10 00:00:00|238.1
2004-09-11 00:00:00|240.6
2004-09-12 00:00:00|248.1
2004-09-13 00:00:00|259.6
2004-09-14 00:00:00|272.0
2004-09-15 00:00:00|285.6
2004-09-16 00:00:00|296.7
2004-09-17 00:00:00|302.7
2004-09-18 00:00:00|310.0
2004-09-19 00:00:00|315.0
2004-09-20 00:00:00|317.4
2004-09-21 00:00:00|326.4
2004-09-22 00:00:00|329.0
2004-09-23 00:00:00|332.3
2004-09-24 00:00:00|334.2
2004-09-25 00:00:00|338.2
2004-09-26 00:00:00|341.5
2004-09-27 00:00:00|341.5
2004-09-28 00:00:00|341.5
2004-09-29 00:00:00|341.5
2004-09-30 00:00:00|347.5
2004-10-01 00:00:00|350.2
2004-10-02 00:00:00|353.0
2004-10-03 00:00:00|358.5
2004-10-04 00:00:00|362.0
2004-10-05 00:00:00|362.0
2004-10-06 00:00:00|362.7
2004-10-07 00:00:00|365.5
2004-10-08 00:00:00|367.6
2004-10-09 00:00:00|373.3
2004-10-10 00:00:00|374.4
2004-10-11 00:00:00|375.9
2004-10-12 00:00:00|377.5
2004-10-13 00:00:00|377.8
2004-10-14 00:00:00|379.8
2004-10-15 00:00:00|380.3
2004-10-16 00:00:00|384.2
2004-10-17 00:00:00|396.2
2004-10-18 00:00:00|408.3
2004-10-19 00:00:00|412.3
2004-10-20 00:00:00|415.1
2004-10-21 00:00:00|419.1
2004-10-22 00:00:00|428.6
2004-10-23 00:00:00|440.7
2004-10-24 00:00:00|447.4
2004-10-25 00:00:00|453.2
2004-10-26 00:00:00|458.1
2004-10-27 00:00:00|462.3
2004-10-28 00:00:00|470.0
2004-10-29 00:00:00|474.4
2004-10-30 00:00:00|484.0
2004-10-31 00:00:00|489.3
2004-11-01 00:00:00|495.4
2004-11-02 00:00:00|496.3
2004-11-03 00:00:00|500.8
2004-11-04 00:00:00|503.5
2004-11-05 00:00:00|509.9
2004-11-06 00:00:00|511.8
2004-11-07 00:00:00|522.0
2004-11-08 00:00:00|530.4
2004-11-09 00:00:00|538.9
2004-11-10 00:00:00|550.5
2004-11-11 00:00:00|560.3
2004-11-12 00:00:00|566.2
2004-11-13 00:00:00|569.2
2004-11-14 00:00:00|571.1
2004-11-15 00:00:00|579.0
2004-11-16 00:00:00|582.1
2004-11-17 00:00:00|588.3
2004-11-18 00:00:00|594.4
2004-11-19 00:00:00|600.5
2004-11-20 00:00:00|606.8
2004-11-21 00:00:00|613.0
2004-11-22 00:00:00|621.4
2004-11-23 00:00:00|625.7
2004-11-24 00:00:00|634.4
2004-11-25 00:00:00|639.8
2004-11-26 00:00:00|650.7
2004-11-27 00:00:00|658.3
2004-11-28 00:00:00|665.0
2004-11-29 00:00:00|673.0
2004-11-30 00:00:00|676.4
2004-12-01 00:00:00|681.0
2004-12-02 00:00:00|686.6
2004-12-03 00:00:00|688.9
2004-12-04 00:00:00|691.2
2004-12-05 00:00:00|693.5
2004-12-06 00:00:00|695.8
2004-12-07 00:00:00|698.1
2004-12-08 00:00:00|698.1
2004-12-09 00:00:00|698.1
2004-12-10 00:00:00|695.8
2004-12-11 00:00:00|694.7
2004-12-12 00:00:00|691.2
2004-12-13 00:00:00|688.9
2004-12-14 00:00:00|688.9
2004-12-15 00:00:00|686.6
2004-12-16 00:00:00|684.4
2004-12-17 00:00:00|683.2
2004-12-18 00:00:00|676.4
2004-12-19 00:00:00|671.8
2004-12-20 00:00:00|665.0
2004-12-21 00:00:00|659.5
2004-12-22 00:00:00|655.1
2004-12-23 00:00:00|647.4
2004-12-24 00:00:00|639.8
2004-12-25 00:00:00|630.0
2004-12-26 00:00:00|621.4
2004-12-27 00:00:00|617.2
2004-12-28 00:00:00|603.7
2004-12-29 00:00:00|593.4
2004-12-30 00:00:00|579.0
2004-12-31 00:00:00|566.2
2005-01-01 00:00:00|549.5
2005-01-02 00:00:00|534.1
2005-01-03 00:00:00|517.4
2005-01-04 00:00:00|498.1
2005-01-05 00:00:00|477.8
2005-01-06 00:00:00|454.0
2005-01-07 00:00:00|428.1
2005-01-08 00:00:00|393.6
2005-01-09 00:00:00|377.1
2005-01-10 00:00:00|370.5
2005-01-11 00:00:00|355.1
2005-01-12 00:00:00|343.4
2005-01-13 00:00:00|334.2
2005-01-14 00:00:00|323.8
2005-01-15 00:00:00|315.6
2005-01-16 00:00:00|308.2
2005-01-17 00:00:00|301.5
2005-01-18 00:00:00|295.4
2005-01-19 00:00:00|293.7
2005-01-20 00:00:00|293.7
2005-01-21 00:00:00|292.5
2005-01-22 00:00:00|290.2
2005-01-23 00:00:00|282.8
2005-01-24 00:00:00|273.7
2005-01-25 00:00:00|265.5
2005-01-26 00:00:00|259.6
2005-01-27 00:00:00|251.2
2005-01-28 00:00:00|237.6
2005-01-29 00:00:00|230.8
2005-01-30 00:00:00|221.0
2005-01-31 00:00:00|212.7
2005-02-01 00:00:00|209.2
2005-02-02 00:00:00|193.1
2005-02-03 00:00:00|184.8
2005-02-04 00:00:00|178.1
2005-02-05 00:00:00|175.2
2005-02-06 00:00:00|171.9
2005-02-07 00:00:00|167.2
2005-02-08 00:00:00|163.3
2005-02-09 00:00:00|156.9
2005-02-10 00:00:00|150.3
2005-02-11 00:00:00|146.6
2005-02-12 00:00:00|146.3
2005-02-13 00:00:00|152.9
2005-02-14 00:00:00|163.7
2005-02-15 00:00:00|174.1
2005-02-16 00:00:00|184.8
2005-02-17 00:00:00|191.1
2005-02-18 00:00:00|194.7
2005-02-19 00:00:00|196.8
2005-02-20 00:00:00|194.3
2005-02-21 00:00:00|193.9
2005-02-22 00:00:00|189.9
2005-02-23 00:00:00|185.1
2005-02-24 00:00:00|182.8
2005-02-25 00:00:00|180.1
2005-02-26 00:00:00|175.9
2005-02-27 00:00:00|170.4
2005-02-28 00:00:00|164.0
2005-03-01 00:00:00|156.6
2005-03-02 00:00:00|147.8
2005-03-03 00:00:00|141.4
2005-03-04 00:00:00|136.1
2005-03-05 00:00:00|133.3
2005-03-06 00:00:00|134.1
2005-03-07 00:00:00|138.3
2005-03-08 00:00:00|142.0
2005-03-09 00:00:00|145.0
2005-03-10 00:00:00|148.4
2005-03-11 00:00:00|149.7
2005-03-12 00:00:00|150.9
2005-03-13 00:00:00|149.0
2005-03-14 00:00:00|147.5
2005-03-15 00:00:00|146.9
2005-03-16 00:00:00|143.8
2005-03-17 00:00:00|140.1
2005-03-18 00:00:00|134.4
2005-03-19 00:00:00|129.9
2005-03-20 00:00:00|126.1
2005-03-21 00:00:00|122.3
2005-03-22 00:00:00|121.8
2005-03-23 00:00:00|123.1
2005-03-24 00:00:00|126.1
2005-03-25 00:00:00|131.3
2005-03-26 00:00:00|133.8
2005-03-27 00:00:00|131.0
2005-03-28 00:00:00|125.9
2005-03-29 00:00:00|121.5
2005-03-30 00:00:00|117.0
2005-03-31 00:00:00|114.7
2005-04-01 00:00:00|115.2
2005-04-02 00:00:00|117.5
2005-04-03 00:00:00|120.0
2005-04-04 00:00:00|123.3
2005-04-05 00:00:00|127.2
2005-04-06 00:00:00|133.0
2005-04-07 00:00:00|140.7
2005-04-08 00:00:00|145.6
2005-04-09 00:00:00|146.3
2005-04-10 00:00:00|147.2
2005-04-11 00:00:00|151.3
2005-04-12 00:00:00|157.5
2005-04-13 00:00:00|162.3
2005-04-14 00:00:00|167.9
2005-04-15 00:00:00|173.4
2005-04-16 00:00:00|178.1
2005-04-17 00:00:00|184.0
2005-04-18 00:00:00|187.5
2005-04-19 00:00:00|189.1
2005-04-20 00:00:00|190.3
2005-04-21 00:00:00|191.1
2005-04-22 00:00:00|190.3
2005-04-23 00:00:00|191.1
2005-04-24 00:00:00|196.8
2005-04-25 00:00:00|203.6
2005-04-26 00:00:00|207.9
2005-04-27 00:00:00|210.1
2005-04-28 00:00:00|214.1
2005-04-29 00:00:00|217.7
2005-04-30 00:00:00|223.3
2005-05-01 00:00:00|226.5
2005-05-02 00:00:00|230.3
2005-05-03 00:00:00|236.6
2005-05-04 00:00:00|240.6
2005-05-05 00:00:00|242.1
2005-05-06 00:00:00|246.6
2005-05-07 00:00:00|251.6
2005-05-08 00:00:00|257.0
2005-05-09 00:00:00|263.4
2005-05-10 00:00:00|272.0
2005-05-11 00:00:00|278.8
2005-05-12 00:00:00|283.9
2005-05-13 00:00:00|287.4
2005-05-14 00:00:00|289.7
2005-05-15 00:00:00|292.0
2005-05-16 00:00:00|295.4
2005-05-17 00:00:00|300.9
2005-05-18 00:00:00|315.0
2005-05-19 00:00:00|323.2
2005-05-20 00:00:00|331.6
2005-05-21 00:00:00|340.1
2005-05-22 00:00:00|347.5
2005-05-23 00:00:00|349.5
2005-05-24 00:00:00|362.0
2005-05-25 00:00:00|367.6
2005-05-26 00:00:00|373.6
2005-05-27 00:00:00|375.3
2005-05-28 00:00:00|376.6
2005-05-29 00:00:00|377.6
2005-05-30 00:00:00|378.5
2005-05-31 00:00:00|378.9
2005-08-01 00:00:00|359.2
2005-08-02 00:00:00|346.8
2005-08-03 00:00:00|336.2
2005-08-04 00:00:00|329.6
2005-08-05 00:00:00|323.8
2005-08-06 00:00:00|319.3
2005-08-07 00:00:00|318.0
2005-08-08 00:00:00|311.9
2005-08-09 00:00:00|305.7
2005-08-10 00:00:00|300.3
2005-08-11 00:00:00|297.2
2005-08-12 00:00:00|297.2
2005-08-13 00:00:00|297.2
2005-08-14 00:00:00|296.1
2005-08-15 00:00:00|292.0
2005-08-16 00:00:00|289.1
2005-08-17 00:00:00|287.9
2005-08-18 00:00:00|289.1
2005-08-19 00:00:00|296.1
2005-08-20 00:00:00|302.1
2005-08-21 00:00:00|307.0
2005-08-22 00:00:00|306.4
2005-08-23 00:00:00|304.6
2005-08-24 00:00:00|303.9
2005-08-25 00:00:00|306.4
2005-08-26 00:00:00|305.1
2005-08-27 00:00:00|307.6
2005-08-28 00:00:00|310.0
2005-08-29 00:00:00|312.5
2005-08-30 00:00:00|314.3
2005-08-31 00:00:00|314.3
2005-09-01 00:00:00|315.0
2005-09-02 00:00:00|313.2
2005-09-03 00:00:00|308.2
2005-09-04 00:00:00|305.1
2005-09-05 00:00:00|303.3
2005-09-06 00:00:00|302.1
2005-09-07 00:00:00|302.1
2005-09-08 00:00:00|301.5
2005-09-09 00:00:00|299.1
2005-09-10 00:00:00|296.1
2005-09-11 00:00:00|294.8
2005-09-12 00:00:00|293.1
2005-09-13 00:00:00|290.8
2005-09-14 00:00:00|286.2
2005-09-15 00:00:00|282.8
2005-09-16 00:00:00|280.5
2005-09-17 00:00:00|273.7
2005-09-18 00:00:00|270.9
2005-09-19 00:00:00|266.6
2005-09-20 00:00:00|266.0
2005-09-21 00:00:00|264.4
2005-09-22 00:00:00|265.5
2005-09-23 00:00:00|266.0
2005-09-24 00:00:00|270.4
2005-09-25 00:00:00|272.0
2005-09-26 00:00:00|270.9
2005-09-27 00:00:00|270.9
2005-09-28 00:00:00|273.1
2005-09-29 00:00:00|279.4
2005-09-30 00:00:00|286.8
2005-10-01 00:00:00|295.4
2005-10-02 00:00:00|303.9
2005-10-03 00:00:00|308.9
2005-10-04 00:00:00|318.0
2005-10-05 00:00:00|324.5
2005-10-06 00:00:00|324.5
2005-10-07 00:00:00|326.4
2005-10-08 00:00:00|331.6
2005-10-09 00:00:00|336.8
2005-10-10 00:00:00|348.8
2005-10-11 00:00:00|350.9
2005-10-12 00:00:00|352.3
2005-10-13 00:00:00|355.1
2005-10-14 00:00:00|361.3
2005-10-15 00:00:00|366.2
2005-10-16 00:00:00|368.3
2005-10-17 00:00:00|372.5
2005-10-18 00:00:00|373.6
2005-10-19 00:00:00|374.1
2005-10-20 00:00:00|375.0
2005-10-21 00:00:00|376.9
2005-10-22 00:00:00|377.6
2005-10-23 00:00:00|379.0
2005-10-24 00:00:00|381.4
2005-10-25 00:00:00|393.6
2005-10-26 00:00:00|401.5
2005-10-27 00:00:00|400.2
2005-10-28 00:00:00|433.6
2005-10-29 00:00:00|442.4
2005-10-30 00:00:00|450.7
2005-10-31 00:00:00|458.1
2006-01-01 00:00:00|677.5
2006-01-02 00:00:00|668.4
2006-01-03 00:00:00|654.0
2006-01-04 00:00:00|639.8
2006-01-05 00:00:00|629.0
2006-01-06 00:00:00|618.2
2006-01-07 00:00:00|607.8
2006-01-08 00:00:00|597.5
2006-01-09 00:00:00|587.2
2006-01-10 00:00:00|577.1
2006-01-11 00:00:00|565.2
2006-01-12 00:00:00|553.4
2006-01-13 00:00:00|541.7
2006-01-14 00:00:00|530.4
2006-01-15 00:00:00|521.1
2006-01-16 00:00:00|509.9
2006-01-17 00:00:00|499.0
2006-01-18 00:00:00|487.5
2006-01-19 00:00:00|473.5
2006-01-20 00:00:00|460.7
2006-01-21 00:00:00|451.5
2006-01-22 00:00:00|439.9
2006-01-23 00:00:00|427.0
2006-01-24 00:00:00|413.7
2006-01-25 00:00:00|398.3
2006-01-26 00:00:00|383.5
2006-01-27 00:00:00|370.4
2006-01-28 00:00:00|356.4
2006-01-29 00:00:00|343.4
2006-01-30 00:00:00|333.5
2006-01-31 00:00:00|320.6
2006-02-01 00:00:00|308.2
2006-02-02 00:00:00|297.8
2006-02-03 00:00:00|290.2
2006-02-04 00:00:00|285.1
2006-02-05 00:00:00|279.9
2006-02-06 00:00:00|279.9
2006-02-07 00:00:00|281.0
2006-02-08 00:00:00|282.2
2006-02-09 00:00:00|282.2
2006-02-10 00:00:00|281.0
2006-02-11 00:00:00|275.3
2006-02-12 00:00:00|269.8
2006-02-13 00:00:00|264.4
2006-02-14 00:00:00|258.0
2006-02-15 00:00:00|247.6
2006-02-16 00:00:00|233.7
2006-02-17 00:00:00|224.2
2006-02-18 00:00:00|221.4
2006-02-19 00:00:00|212.3
2006-02-20 00:00:00|203.6
2006-02-21 00:00:00|195.6
2006-02-22 00:00:00|187.1
2006-02-23 00:00:00|177.8
2006-02-24 00:00:00|168.6
2006-02-25 00:00:00|159.9
2006-02-26 00:00:00|153.2
2006-02-27 00:00:00|147.2
2006-02-28 00:00:00|142.6
2006-03-01 00:00:00|139.5
2006-03-02 00:00:00|136.6
2006-03-03 00:00:00|133.8
2006-03-04 00:00:00|133.3
2006-03-05 00:00:00|132.7
2006-03-06 00:00:00|129.1
2006-03-07 00:00:00|123.8
2006-03-08 00:00:00|120.5
2006-03-09 00:00:00|121.0
2006-03-10 00:00:00|124.3
2006-03-11 00:00:00|130.5
2006-03-12 00:00:00|143.5
2006-03-13 00:00:00|151.9
2006-03-14 00:00:00|158.2
2006-03-15 00:00:00|163.0
2006-03-16 00:00:00|166.4
2006-03-17 00:00:00|168.3
2006-03-18 00:00:00|167.9
2006-03-19 00:00:00|166.8
2006-03-20 00:00:00|167.5
2006-03-21 00:00:00|171.9
2006-03-22 00:00:00|178.9
2006-03-23 00:00:00|183.2
2006-03-24 00:00:00|183.5
2006-03-25 00:00:00|185.9
2006-03-26 00:00:00|193.1
2006-03-27 00:00:00|202.3
2006-03-28 00:00:00|207.0
2006-03-29 00:00:00|220.5
2006-03-30 00:00:00|226.9
2006-03-31 00:00:00|231.7
2006-04-01 00:00:00|236.1
2006-04-02 00:00:00|238.6
2006-04-03 00:00:00|238.6
2006-04-04 00:00:00|239.1
2006-04-05 00:00:00|240.6
2006-04-06 00:00:00|239.6
2006-04-07 00:00:00|241.6
2006-04-08 00:00:00|245.1
2006-04-09 00:00:00|249.6
2006-04-10 00:00:00|254.3
2006-04-11 00:00:00|258.5
2006-04-12 00:00:00|262.3
2006-04-13 00:00:00|266.6
2006-04-14 00:00:00|272.6
2006-04-15 00:00:00|277.1
2006-04-16 00:00:00|287.4
2006-04-17 00:00:00|290.8
2006-04-18 00:00:00|295.4
2006-04-19 00:00:00|300.3
2006-04-20 00:00:00|303.9
2006-04-21 00:00:00|307.6
2006-04-22 00:00:00|313.2
2006-04-23 00:00:00|318.7
2006-04-24 00:00:00|323.2
2006-04-25 00:00:00|327.7
2006-04-26 00:00:00|331.0
2006-04-27 00:00:00|336.8
2006-04-28 00:00:00|340.1
2006-04-29 00:00:00|346.1
2006-04-30 00:00:00|353.7
2006-05-01 00:00:00|361.3
2006-05-02 00:00:00|367.6
2006-05-03 00:00:00|372.5
2006-05-04 00:00:00|379.8
2006-05-05 00:00:00|389.4
2006-05-06 00:00:00|396.0
2006-05-07 00:00:00|402.8
2006-05-08 00:00:00|409.0
2006-05-09 00:00:00|416.0
2006-05-10 00:00:00|424.6
2006-05-11 00:00:00|431.0
2006-05-12 00:00:00|440.7
2006-05-13 00:00:00|449.0
2006-05-14 00:00:00|456.5
2006-05-15 00:00:00|461.5
2006-05-16 00:00:00|467.4
2006-05-17 00:00:00|478.7
2006-05-18 00:00:00|484.0
2006-05-19 00:00:00|491.1
2006-05-20 00:00:00|495.4
2006-05-21 00:00:00|502.6
2006-05-22 00:00:00|509.0
2006-05-23 00:00:00|517.4
2006-05-24 00:00:00|523.9
2006-05-25 00:00:00|528.5
2006-05-26 00:00:00|535.1
2006-05-27 00:00:00|540.8
2006-05-28 00:00:00|546.6
2006-05-29 00:00:00|550.5
2006-05-30 00:00:00|557.4
2006-05-31 00:00:00|565.2
2006-06-01 00:00:00|566.2
2006-06-02 00:00:00|575.0
2006-06-03 00:00:00|584.1
2006-06-04 00:00:00|590.3
2006-06-05 00:00:00|603.7
2006-06-06 00:00:00|617.2
2006-06-07 00:00:00|630.0
2006-06-08 00:00:00|634.4
2006-06-09 00:00:00|638.7
2006-06-10 00:00:00|643.0
2006-06-11 00:00:00|648.5
2006-06-12 00:00:00|650.7
2006-06-13 00:00:00|655.1
2006-06-14 00:00:00|662.8
2006-06-15 00:00:00|666.1
2006-06-16 00:00:00|668.4
2006-06-17 00:00:00|670.6
2006-06-18 00:00:00|671.8
2006-06-19 00:00:00|677.5
2006-06-20 00:00:00|681.0
2006-06-21 00:00:00|687.8
2006-06-22 00:00:00|691.2
2006-06-23 00:00:00|694.7
2006-06-24 00:00:00|693.5
2006-06-25 00:00:00|700.4
2006-06-26 00:00:00|700.4
2006-06-27 00:00:00|702.7
2006-06-28 00:00:00|706.2
2006-06-29 00:00:00|710.8
2006-06-30 00:00:00|714.4
2006-07-01 00:00:00|712.0
2006-07-02 00:00:00|709.7
2006-07-03 00:00:00|706.2
2006-07-04 00:00:00|701.6
2006-07-05 00:00:00|694.7
2006-07-06 00:00:00|690.1
2006-07-07 00:00:00|685.5
2006-07-08 00:00:00|681.0
2006-07-09 00:00:00|670.6
2006-07-10 00:00:00|662.8
2006-07-11 00:00:00|657.3
2006-07-12 00:00:00|643.0
2006-07-13 00:00:00|629.0
2006-07-14 00:00:00|616.1
2006-07-15 00:00:00|603.7
2006-07-16 00:00:00|593.4
2006-07-17 00:00:00|580.1
2006-07-18 00:00:00|568.2
2006-07-19 00:00:00|557.4
2006-07-20 00:00:00|544.6
2006-07-21 00:00:00|531.3
2006-07-22 00:00:00|519.2
2006-07-23 00:00:00|505.3
2006-07-24 00:00:00|493.7
2006-07-25 00:00:00|482.2
2006-07-26 00:00:00|468.3
2006-07-27 00:00:00|454.0
2006-07-28 00:00:00|441.5
2006-07-29 00:00:00|431.0
2006-07-30 00:00:00|421.5
2006-07-31 00:00:00|416.0
2006-08-01 00:00:00|411.3
2006-08-02 00:00:00|406.6
2006-08-03 00:00:00|402.8
2006-08-04 00:00:00|393.8
2006-08-05 00:00:00|386.4
2006-08-06 00:00:00|378.3
2006-08-07 00:00:00|371.8
2006-08-08 00:00:00|363.4
2006-08-09 00:00:00|357.8
2006-08-10 00:00:00|356.4
2006-08-11 00:00:00|348.8
2006-08-12 00:00:00|343.4
2006-08-13 00:00:00|338.2
2006-08-14 00:00:00|328.4
2006-08-15 00:00:00|318.7
2006-08-16 00:00:00|313.2
2006-08-17 00:00:00|314.3
2006-08-18 00:00:00|299.7
2006-08-19 00:00:00|298.5
2006-08-20 00:00:00|297.8
2006-08-21 00:00:00|293.7
2006-08-22 00:00:00|293.7
2006-08-23 00:00:00|295.4
2006-08-24 00:00:00|297.2
2006-08-25 00:00:00|294.8
2006-08-26 00:00:00|290.2
2006-08-27 00:00:00|289.7
2006-08-28 00:00:00|293.7
2006-08-29 00:00:00|302.1
2006-08-30 00:00:00|308.9
2006-08-31 00:00:00|311.9
2006-09-01 00:00:00|313.2
2006-09-02 00:00:00|312.5
2006-09-03 00:00:00|310.7
2006-09-04 00:00:00|311.3
2006-09-05 00:00:00|313.7
2006-09-06 00:00:00|315.0
2006-09-07 00:00:00|321.3
2006-09-08 00:00:00|321.9
2006-09-09 00:00:00|321.3
2006-09-10 00:00:00|321.9
2006-09-11 00:00:00|323.8
2006-09-12 00:00:00|326.4
2006-09-13 00:00:00|329.6
2006-09-14 00:00:00|329.6
2006-09-15 00:00:00|331.6
2006-09-16 00:00:00|334.2
2006-09-17 00:00:00|336.8
2006-09-18 00:00:00|341.5
2006-09-19 00:00:00|346.1
2006-09-20 00:00:00|349.5
2006-09-21 00:00:00|351.6
2006-09-22 00:00:00|354.3
2006-09-23 00:00:00|357.1
2006-09-24 00:00:00|359.2
2006-09-25 00:00:00|359.9
2006-09-26 00:00:00|362.0
2006-09-27 00:00:00|362.0
2006-09-28 00:00:00|362.0
2006-09-29 00:00:00|364.1
2006-09-30 00:00:00|364.8
2006-10-01 00:00:00|358.5
2006-10-02 00:00:00|355.7
2006-10-03 00:00:00|352.3
2006-10-04 00:00:00|351.6
2006-10-05 00:00:00|348.8
2006-10-06 00:00:00|345.4
2006-10-07 00:00:00|343.4
2006-10-08 00:00:00|339.4
