Fecha|Valor
1977-08-16 00:00:00|6780.0
1977-08-17 00:00:00|6765.0
1977-08-18 00:00:00|6750.0
1977-08-19 00:00:00|6750.0
1977-08-20 00:00:00|6750.0
1977-08-21 00:00:00|6765.0
1977-08-22 00:00:00|6780.0
1977-08-23 00:00:00|6780.0
1977-08-24 00:00:00|6855.0
1977-08-25 00:00:00|6930.0
1977-08-26 00:00:00|6915.0
1977-08-27 00:00:00|6870.0
1977-08-28 00:00:00|6810.0
1977-08-29 00:00:00|6735.0
1977-08-30 00:00:00|6660.0
1977-08-31 00:00:00|6585.0
1977-09-01 00:00:00|6495.0
1977-09-02 00:00:00|6405.0
1977-09-03 00:00:00|6360.0
1977-09-04 00:00:00|6300.0
1977-09-05 00:00:00|6263.0
1977-09-06 00:00:00|6020.0
1977-09-07 00:00:00|5925.0
1977-09-08 00:00:00|5825.0
1977-09-09 00:00:00|5725.0
1977-09-10 00:00:00|5611.0
1977-09-11 00:00:00|5495.0
1977-09-12 00:00:00|5375.0
1977-09-13 00:00:00|5285.0
1977-09-14 00:00:00|5225.0
1977-09-15 00:00:00|5210.0
1977-09-16 00:00:00|5240.0
1977-09-17 00:00:00|5270.0
1977-09-18 00:00:00|5330.0
1977-09-19 00:00:00|5420.0
1977-09-20 00:00:00|5480.0
1977-09-21 00:00:00|5450.0
1977-09-22 00:00:00|5390.0
1977-09-23 00:00:00|5405.0
1977-09-24 00:00:00|5465.0
1977-09-25 00:00:00|5570.0
1977-09-26 00:00:00|5700.0
1977-09-27 00:00:00|5840.0
1977-09-28 00:00:00|6088.0
1977-09-29 00:00:00|6263.0
1977-09-30 00:00:00|6480.0
1977-10-01 00:00:00|6675.0
1977-10-02 00:00:00|6915.0
1977-10-03 00:00:00|7065.0
1977-10-04 00:00:00|7140.0
1977-10-05 00:00:00|7275.0
1977-10-06 00:00:00|7365.0
1977-10-07 00:00:00|7455.0
1977-10-08 00:00:00|7545.0
1977-10-09 00:00:00|7635.0
1977-10-10 00:00:00|7740.0
1977-10-11 00:00:00|7860.0
1977-10-12 00:00:00|7980.0
1977-10-13 00:00:00|8090.0
1977-10-14 00:00:00|8195.0
1977-10-15 00:00:00|8323.0
1977-10-16 00:00:00|8440.0
1977-10-17 00:00:00|8513.0
1977-10-18 00:00:00|8563.0
1977-10-19 00:00:00|8613.0
1977-10-20 00:00:00|8695.0
1977-10-21 00:00:00|8845.0
1977-10-22 00:00:00|8905.0
1977-10-23 00:00:00|8968.0
1977-10-24 00:00:00|9020.0
1977-10-25 00:00:00|9073.0
1977-10-26 00:00:00|9135.0
1977-10-27 00:00:00|9165.0
1977-10-28 00:00:00|9195.0
1977-10-29 00:00:00|9253.0
1977-10-30 00:00:00|9390.0
1977-10-31 00:00:00|9500.0
1977-11-01 00:00:00|9560.0
1977-11-02 00:00:00|9620.0
1977-11-03 00:00:00|9670.0
1977-11-04 00:00:00|9710.0
1977-11-05 00:00:00|9750.0
1977-11-06 00:00:00|9790.0
1977-11-07 00:00:00|9910.0
1977-11-08 00:00:00|9970.0
1977-11-09 00:00:00|10010.0
1977-11-10 00:00:00|10030.0
1977-11-11 00:00:00|10110.0
1977-11-12 00:00:00|10150.0
1977-11-13 00:00:00|10190.0
1977-11-14 00:00:00|10250.0
1977-11-15 00:00:00|10310.0
1977-11-16 00:00:00|10370.0
1977-11-17 00:00:00|10410.0
1977-11-18 00:00:00|10470.0
1977-11-19 00:00:00|10510.0
1977-11-20 00:00:00|10550.0
1977-11-21 00:00:00|10610.0
1977-11-22 00:00:00|10650.0
1977-11-23 00:00:00|10715.0
1977-11-24 00:00:00|10780.0
1977-11-25 00:00:00|10845.0
1977-11-26 00:00:00|10910.0
1977-11-27 00:00:00|10975.0
1977-11-28 00:00:00|10988.0
1977-11-29 00:00:00|11000.0
1977-11-30 00:00:00|11013.0
1977-12-01 00:00:00|11025.0
1977-12-02 00:00:00|11038.0
1977-12-03 00:00:00|11038.0
1977-12-04 00:00:00|11025.0
1977-12-05 00:00:00|11013.0
1977-12-06 00:00:00|11013.0
1977-12-07 00:00:00|11013.0
1977-12-08 00:00:00|11000.0
1977-12-09 00:00:00|11000.0
1977-12-10 00:00:00|11000.0
1977-12-11 00:00:00|10943.0
1977-12-12 00:00:00|10780.0
1977-12-13 00:00:00|10656.0
1977-12-14 00:00:00|10570.0
1977-12-15 00:00:00|10450.0
1977-12-16 00:00:00|10350.0
1977-12-17 00:00:00|10210.0
1977-12-18 00:00:00|10050.0
1977-12-19 00:00:00|9890.0
1977-12-20 00:00:00|9790.0
1977-12-21 00:00:00|9560.0
1977-12-22 00:00:00|9335.0
1977-12-23 00:00:00|9165.0
1977-12-24 00:00:00|9003.0
1977-12-25 00:00:00|8748.0
1977-12-26 00:00:00|8521.0
1977-12-27 00:00:00|8225.0
1977-12-28 00:00:00|8028.0
1977-12-29 00:00:00|7805.0
1977-12-30 00:00:00|7575.0
1977-12-31 00:00:00|7350.0
1978-01-01 00:00:00|7230.0
1978-01-02 00:00:00|7125.0
1978-01-03 00:00:00|7005.0
1978-01-04 00:00:00|6870.0
1978-01-05 00:00:00|6690.0
1978-01-06 00:00:00|6390.0
1978-01-07 00:00:00|6250.0
1978-01-08 00:00:00|6088.0
1978-01-09 00:00:00|5866.0
1978-01-10 00:00:00|5738.0
1978-01-11 00:00:00|5596.0
1978-01-12 00:00:00|5450.0
1978-01-13 00:00:00|5270.0
1978-01-14 00:00:00|5225.0
1978-01-15 00:00:00|5195.0
1978-01-16 00:00:00|5225.0
1978-01-17 00:00:00|5165.0
1978-01-18 00:00:00|5075.0
1978-01-19 00:00:00|4938.0
1978-01-20 00:00:00|4800.0
1978-01-21 00:00:00|4675.0
1978-01-22 00:00:00|4500.0
1978-01-23 00:00:00|4328.0
1978-01-24 00:00:00|4184.0
1978-01-25 00:00:00|3975.0
1978-01-26 00:00:00|3786.0
1978-01-27 00:00:00|3614.0
1978-01-28 00:00:00|3509.0
1978-01-29 00:00:00|3360.0
1978-01-30 00:00:00|3260.0
1978-01-31 00:00:00|3160.0
1978-02-01 00:00:00|3086.0
1978-02-02 00:00:00|3013.0
1978-02-03 00:00:00|3000.0
1978-02-04 00:00:00|3000.0
1978-02-05 00:00:00|3000.0
1978-02-06 00:00:00|2913.0
1978-02-07 00:00:00|2820.0
1978-02-08 00:00:00|2808.0
1978-02-09 00:00:00|2958.0
1978-02-10 00:00:00|3086.0
1978-02-11 00:00:00|3180.0
1978-02-12 00:00:00|3230.0
1978-02-13 00:00:00|3200.0
1978-02-14 00:00:00|3150.0
1978-02-15 00:00:00|3120.0
1978-02-16 00:00:00|3038.0
1978-02-17 00:00:00|2929.0
1978-02-18 00:00:00|2810.0
1978-02-19 00:00:00|2713.0
1978-02-20 00:00:00|2630.0
1978-02-21 00:00:00|2453.0
1978-02-22 00:00:00|2350.0
1978-02-23 00:00:00|2375.0
1978-02-24 00:00:00|2235.0
1978-02-25 00:00:00|2179.0
1978-02-26 00:00:00|2145.0
1978-02-27 00:00:00|2134.0
1978-02-28 00:00:00|2179.0
1978-03-01 00:00:00|2258.0
1978-03-02 00:00:00|2280.0
1978-03-03 00:00:00|2179.0
1978-03-04 00:00:00|2145.0
1978-03-05 00:00:00|2291.0
1978-03-06 00:00:00|2425.0
1978-03-07 00:00:00|2660.0
1978-03-08 00:00:00|2796.0
1978-03-09 00:00:00|2958.0
1978-03-10 00:00:00|3000.0
1978-03-11 00:00:00|3038.0
1978-03-12 00:00:00|3013.0
1978-03-13 00:00:00|3013.0
1978-03-14 00:00:00|3140.0
1978-03-15 00:00:00|3220.0
1978-03-16 00:00:00|3190.0
1978-03-17 00:00:00|3086.0
1978-03-18 00:00:00|2986.0
1978-03-19 00:00:00|2760.0
1978-03-20 00:00:00|2608.0
1978-03-21 00:00:00|2425.0
1978-03-22 00:00:00|2280.0
1978-03-23 00:00:00|2235.0
1978-03-24 00:00:00|2235.0
1978-03-25 00:00:00|2314.0
1978-03-26 00:00:00|2363.0
1978-03-27 00:00:00|2438.0
1978-03-28 00:00:00|2640.0
1978-03-29 00:00:00|2943.0
1978-03-30 00:00:00|3140.0
1978-03-31 00:00:00|3550.0
1978-04-01 00:00:00|3730.0
1978-04-02 00:00:00|3850.0
1978-04-03 00:00:00|4095.0
1978-04-04 00:00:00|4498.0
1978-04-05 00:00:00|4733.0
1978-04-06 00:00:00|4813.0
1978-04-07 00:00:00|4900.0
1978-04-08 00:00:00|4963.0
1978-04-09 00:00:00|5003.0
1978-04-10 00:00:00|5210.0
1978-04-11 00:00:00|5450.0
1978-04-12 00:00:00|5610.0
1978-04-13 00:00:00|5738.0
1978-04-14 00:00:00|5800.0
1978-04-15 00:00:00|5825.0
1978-04-16 00:00:00|5880.0
1978-04-17 00:00:00|6003.0
1978-04-18 00:00:00|6140.0
1978-04-19 00:00:00|6303.0
1978-04-20 00:00:00|6465.0
1978-04-21 00:00:00|6645.0
1978-04-22 00:00:00|6885.0
1978-04-23 00:00:00|7020.0
1978-04-24 00:00:00|7185.0
1978-04-25 00:00:00|7260.0
1978-04-26 00:00:00|7350.0
1978-04-27 00:00:00|7455.0
1978-04-28 00:00:00|7545.0
1978-04-29 00:00:00|7545.0
1978-04-30 00:00:00|7590.0
1978-05-01 00:00:00|7680.0
1978-05-02 00:00:00|7740.0
1978-05-03 00:00:00|7785.0
1978-05-04 00:00:00|7840.0
1978-05-05 00:00:00|7940.0
1978-05-06 00:00:00|8045.0
1978-05-07 00:00:00|8165.0
1978-05-08 00:00:00|8210.0
1978-05-09 00:00:00|8285.0
1978-05-10 00:00:00|8380.0
1978-05-11 00:00:00|8440.0
1978-05-12 00:00:00|8496.0
1978-05-13 00:00:00|8513.0
1978-05-14 00:00:00|8538.0
1978-05-15 00:00:00|8575.0
1978-05-16 00:00:00|8600.0
1978-05-17 00:00:00|8625.0
1978-05-18 00:00:00|8625.0
1978-05-19 00:00:00|8643.0
1978-05-20 00:00:00|8678.0
1978-05-21 00:00:00|8678.0
1978-05-22 00:00:00|8643.0
1978-05-23 00:00:00|8588.0
1978-05-24 00:00:00|8538.0
1978-05-25 00:00:00|8513.0
1978-05-26 00:00:00|8500.0
1978-05-27 00:00:00|8460.0
1978-05-28 00:00:00|8440.0
1978-05-29 00:00:00|8420.0
1978-05-30 00:00:00|8480.0
1978-05-31 00:00:00|8550.0
1978-06-01 00:00:00|8588.0
1978-06-02 00:00:00|8625.0
1978-06-03 00:00:00|8695.0
1978-06-04 00:00:00|8748.0
1978-06-05 00:00:00|8800.0
1978-06-06 00:00:00|8860.0
1978-06-07 00:00:00|8875.0
1978-06-08 00:00:00|8920.0
1978-06-09 00:00:00|8950.0
1978-06-10 00:00:00|8968.0
1978-06-11 00:00:00|8985.0
1978-06-12 00:00:00|9003.0
1978-06-13 00:00:00|9073.0
1978-06-14 00:00:00|9135.0
1978-06-15 00:00:00|9145.0
1978-06-16 00:00:00|9165.0
1978-06-17 00:00:00|9175.0
1978-06-18 00:00:00|9175.0
1978-06-19 00:00:00|9205.0
1978-06-20 00:00:00|9205.0
1978-06-21 00:00:00|9175.0
1978-06-22 00:00:00|9195.0
1978-06-23 00:00:00|9195.0
1978-06-24 00:00:00|9195.0
1978-06-25 00:00:00|9185.0
1978-06-26 00:00:00|9185.0
1978-06-27 00:00:00|9185.0
1978-06-28 00:00:00|9165.0
1978-06-29 00:00:00|9145.0
1978-06-30 00:00:00|9108.0
1978-07-01 00:00:00|9125.0
1978-07-02 00:00:00|9073.0
1978-07-03 00:00:00|9038.0
1978-07-04 00:00:00|9003.0
1978-07-05 00:00:00|8968.0
1978-07-06 00:00:00|8905.0
1978-07-07 00:00:00|8845.0
1978-07-08 00:00:00|8783.0
1978-07-09 00:00:00|8765.0
1978-07-10 00:00:00|8765.0
1978-07-11 00:00:00|8730.0
1978-07-12 00:00:00|8695.0
1978-07-13 00:00:00|8613.0
1978-07-14 00:00:00|8600.0
1978-07-15 00:00:00|8600.0
1978-07-16 00:00:00|8625.0
1978-07-17 00:00:00|8660.0
1978-07-18 00:00:00|8730.0
1978-07-19 00:00:00|8748.0
1978-07-20 00:00:00|8730.0
1978-07-21 00:00:00|8713.0
1978-07-22 00:00:00|8713.0
1978-07-23 00:00:00|8678.0
1978-07-24 00:00:00|8613.0
1978-07-25 00:00:00|8575.0
1978-07-26 00:00:00|8525.0
1978-07-27 00:00:00|8513.0
1978-07-28 00:00:00|8513.0
1978-07-29 00:00:00|8440.0
1978-07-30 00:00:00|8305.0
1978-07-31 00:00:00|8195.0
1978-08-01 00:00:00|8075.0
1978-08-02 00:00:00|7940.0
1978-08-03 00:00:00|7803.0
1978-08-04 00:00:00|7695.0
1978-08-05 00:00:00|7605.0
1978-08-06 00:00:00|7530.0
1978-08-07 00:00:00|7455.0
1978-08-08 00:00:00|7350.0
1978-08-09 00:00:00|7290.0
1978-08-10 00:00:00|7260.0
1978-08-11 00:00:00|7260.0
1978-08-12 00:00:00|7245.0
1978-08-13 00:00:00|7275.0
1978-08-14 00:00:00|7275.0
1978-08-15 00:00:00|7245.0
1978-08-16 00:00:00|7215.0
1978-08-17 00:00:00|7185.0
1978-08-18 00:00:00|7140.0
1978-08-19 00:00:00|7035.0
1978-08-20 00:00:00|6930.0
1978-08-21 00:00:00|6810.0
1978-08-22 00:00:00|6735.0
1978-08-23 00:00:00|6675.0
1978-08-24 00:00:00|6585.0
1978-08-25 00:00:00|6420.0
1978-08-26 00:00:00|6250.0
1978-08-27 00:00:00|6070.0
1978-08-28 00:00:00|5955.0
1978-08-29 00:00:00|5940.0
1978-08-30 00:00:00|5940.0
1978-08-31 00:00:00|5970.0
1978-09-01 00:00:00|6018.0
1978-09-02 00:00:00|6088.0
1978-09-03 00:00:00|6173.0
1978-09-04 00:00:00|6250.0
1978-09-05 00:00:00|6345.0
1978-09-06 00:00:00|6390.0
1978-09-07 00:00:00|6420.0
1978-09-08 00:00:00|6465.0
1978-09-09 00:00:00|6465.0
1978-09-10 00:00:00|6420.0
1978-09-11 00:00:00|6360.0
1978-09-12 00:00:00|6300.0
1978-09-13 00:00:00|6300.0
1978-09-14 00:00:00|6300.0
1978-09-15 00:00:00|6375.0
1978-09-16 00:00:00|6435.0
1978-09-17 00:00:00|6480.0
1978-09-18 00:00:00|6510.0
1978-09-19 00:00:00|6570.0
1978-09-20 00:00:00|6645.0
1978-09-21 00:00:00|6765.0
1978-09-22 00:00:00|6810.0
1978-09-23 00:00:00|6840.0
1978-09-24 00:00:00|6870.0
1978-09-25 00:00:00|6885.0
1978-09-26 00:00:00|6900.0
1978-09-27 00:00:00|6930.0
1978-09-28 00:00:00|7005.0
1978-09-29 00:00:00|7095.0
1978-09-30 00:00:00|7185.0
1978-10-01 00:00:00|7215.0
1978-10-02 00:00:00|7275.0
1978-10-03 00:00:00|7305.0
1978-10-04 00:00:00|7350.0
1978-10-05 00:00:00|7395.0
1978-10-06 00:00:00|7455.0
1978-10-07 00:00:00|7515.0
1978-10-08 00:00:00|7560.0
1978-10-09 00:00:00|7575.0
1978-10-10 00:00:00|7620.0
1978-10-11 00:00:00|7650.0
1978-10-12 00:00:00|7680.0
1978-10-13 00:00:00|7680.0
1978-10-14 00:00:00|7710.0
1978-10-15 00:00:00|7755.0
1978-10-16 00:00:00|7800.0
1978-10-17 00:00:00|7880.0
1978-10-18 00:00:00|7920.0
1978-10-19 00:00:00|7980.0
1978-10-20 00:00:00|8045.0
1978-10-21 00:00:00|8105.0
1978-10-22 00:00:00|8165.0
1978-10-23 00:00:00|8225.0
1978-10-24 00:00:00|8320.0
1978-10-25 00:00:00|8440.0
1978-10-26 00:00:00|8513.0
1978-10-27 00:00:00|8575.0
1978-10-28 00:00:00|8660.0
1978-10-29 00:00:00|8730.0
1978-10-30 00:00:00|8815.0
1978-10-31 00:00:00|8905.0
1978-11-01 00:00:00|8968.0
1978-11-02 00:00:00|9038.0
1978-11-03 00:00:00|9090.0
1978-11-04 00:00:00|9135.0
1978-11-05 00:00:00|9165.0
1978-11-06 00:00:00|9195.0
1978-11-07 00:00:00|9185.0
1978-11-08 00:00:00|9195.0
1978-11-09 00:00:00|9253.0
1978-11-10 00:00:00|9308.0
1978-11-11 00:00:00|9390.0
1978-11-12 00:00:00|9445.0
1978-11-13 00:00:00|9500.0
1978-11-14 00:00:00|9530.0
1978-11-15 00:00:00|9598.0
1978-11-16 00:00:00|9590.0
1978-11-17 00:00:00|9605.0
1978-11-18 00:00:00|9620.0
1978-11-19 00:00:00|9650.0
1978-11-20 00:00:00|9690.0
1978-11-21 00:00:00|9730.0
1978-11-22 00:00:00|9770.0
1978-11-23 00:00:00|9810.0
1978-11-24 00:00:00|9850.0
1978-11-25 00:00:00|9870.0
1978-11-26 00:00:00|9890.0
1978-11-27 00:00:00|9910.0
1978-11-28 00:00:00|9910.0
1978-11-29 00:00:00|9890.0
1978-11-30 00:00:00|9830.0
1978-12-01 00:00:00|9770.0
1978-12-02 00:00:00|9750.0
1978-12-03 00:00:00|9710.0
1978-12-04 00:00:00|9650.0
1978-12-05 00:00:00|9620.0
1978-12-06 00:00:00|9560.0
1978-12-07 00:00:00|9500.0
1978-12-08 00:00:00|9418.0
1978-12-09 00:00:00|9363.0
1978-12-10 00:00:00|9308.0
1978-12-11 00:00:00|9280.0
1978-12-12 00:00:00|9225.0
1978-12-13 00:00:00|9225.0
1978-12-14 00:00:00|9205.0
1978-12-15 00:00:00|9205.0
1978-12-16 00:00:00|9185.0
1978-12-17 00:00:00|9185.0
1978-12-18 00:00:00|9165.0
1978-12-19 00:00:00|9135.0
1978-12-20 00:00:00|9108.0
1978-12-21 00:00:00|9073.0
1978-12-22 00:00:00|9020.0
1978-12-23 00:00:00|8968.0
1978-12-24 00:00:00|8935.0
1978-12-25 00:00:00|8845.0
1978-12-26 00:00:00|8783.0
1978-12-27 00:00:00|8713.0
1978-12-28 00:00:00|8613.0
1978-12-29 00:00:00|8550.0
1978-12-30 00:00:00|8420.0
1978-12-31 00:00:00|8255.0
1979-01-01 00:00:00|8090.0
1979-01-02 00:00:00|7900.0
1979-01-03 00:00:00|7740.0
1979-01-04 00:00:00|7545.0
1979-01-05 00:00:00|7358.0
1979-01-06 00:00:00|7155.0
1979-01-07 00:00:00|6945.0
1979-01-08 00:00:00|6720.0
1979-01-09 00:00:00|6495.0
1979-01-10 00:00:00|6275.0
1979-01-11 00:00:00|6070.0
1979-01-12 00:00:00|5866.0
1979-01-13 00:00:00|5700.0
1979-01-14 00:00:00|5570.0
1979-01-15 00:00:00|5390.0
1979-01-16 00:00:00|5180.0
1979-01-17 00:00:00|5045.0
1979-01-18 00:00:00|4913.0
1979-01-19 00:00:00|4774.0
1979-01-20 00:00:00|6054.0
1979-01-21 00:00:00|4444.0
1979-01-22 00:00:00|4300.0
1979-01-23 00:00:00|4184.0
1979-01-24 00:00:00|4020.0
1979-01-25 00:00:00|3901.0
1979-01-26 00:00:00|3838.0
1979-01-27 00:00:00|3788.0
1979-01-28 00:00:00|3760.0
1979-01-29 00:00:00|3628.0
1979-01-30 00:00:00|3538.0
1979-01-31 00:00:00|3420.0
1979-02-01 00:00:00|3360.0
1979-02-02 00:00:00|3400.0
1979-02-03 00:00:00|3420.0
1979-02-04 00:00:00|3340.0
1979-02-05 00:00:00|3270.0
1979-02-06 00:00:00|3270.0
1979-02-07 00:00:00|3230.0
1979-02-08 00:00:00|3165.0
1979-02-09 00:00:00|3013.0
1979-02-10 00:00:00|2796.0
1979-02-11 00:00:00|2691.0
1979-02-12 00:00:00|2630.0
1979-02-13 00:00:00|2510.0
1979-02-14 00:00:00|2480.0
1979-02-15 00:00:00|2555.0
1979-02-16 00:00:00|2570.0
1979-02-17 00:00:00|2570.0
1979-02-18 00:00:00|2585.0
1979-02-19 00:00:00|2610.0
1979-02-20 00:00:00|2670.0
1979-02-21 00:00:00|2670.0
1979-02-22 00:00:00|2660.0
1979-02-23 00:00:00|2724.0
1979-02-24 00:00:00|2748.0
1979-02-25 00:00:00|2691.0
1979-02-26 00:00:00|2583.0
1979-02-27 00:00:00|2480.0
1979-02-28 00:00:00|2438.0
1979-03-01 00:00:00|2495.0
1979-03-02 00:00:00|2620.0
1979-03-03 00:00:00|2680.0
1979-03-04 00:00:00|2772.0
1979-03-05 00:00:00|2820.0
1979-03-06 00:00:00|2867.0
1979-03-07 00:00:00|2796.0
1979-03-08 00:00:00|2843.0
1979-03-09 00:00:00|3115.0
1979-03-10 00:00:00|3270.0
1979-03-11 00:00:00|3550.0
1979-03-12 00:00:00|3640.0
1979-03-13 00:00:00|3700.0
1979-03-14 00:00:00|3788.0
1979-03-15 00:00:00|4005.0
1979-03-16 00:00:00|4110.0
1979-03-17 00:00:00|3758.0
1979-03-18 00:00:00|3588.0
1979-03-19 00:00:00|3493.0
1979-03-20 00:00:00|3290.0
1979-03-21 00:00:00|3250.0
1979-03-22 00:00:00|3190.0
1979-03-23 00:00:00|3210.0
1979-03-24 00:00:00|3230.0
1979-03-25 00:00:00|3280.0
1979-03-26 00:00:00|3340.0
1979-03-27 00:00:00|3550.0
1979-03-28 00:00:00|3685.0
1979-03-29 00:00:00|3800.0
1979-03-30 00:00:00|3863.0
1979-03-31 00:00:00|3850.0
1979-04-01 00:00:00|3875.0
1979-04-02 00:00:00|3875.0
1979-04-03 00:00:00|3863.0
1979-04-04 00:00:00|3800.0
1979-04-05 00:00:00|3685.0
1979-04-06 00:00:00|3715.0
1979-04-07 00:00:00|3655.0
1979-04-08 00:00:00|3700.0
1979-04-09 00:00:00|3760.0
1979-04-10 00:00:00|3850.0
1979-04-11 00:00:00|3975.0
1979-04-12 00:00:00|4110.0
1979-04-13 00:00:00|4170.0
1979-04-14 00:00:00|4250.0
1979-04-15 00:00:00|4200.0
1979-04-16 00:00:00|4140.0
1979-04-17 00:00:00|4095.0
1979-04-18 00:00:00|4020.0
1979-04-19 00:00:00|4080.0
1979-04-20 00:00:00|4225.0
1979-04-21 00:00:00|4340.0
1979-04-22 00:00:00|4400.0
1979-04-23 00:00:00|4473.0
1979-04-24 00:00:00|4588.0
1979-04-25 00:00:00|4675.0
1979-04-26 00:00:00|4813.0
1979-04-27 00:00:00|5005.0
1979-04-28 00:00:00|5180.0
1979-04-29 00:00:00|5495.0
1979-04-30 00:00:00|5700.0
1979-05-01 00:00:00|5940.0
1979-05-02 00:00:00|6173.0
1979-05-03 00:00:00|6263.0
1979-05-04 00:00:00|6405.0
1979-05-05 00:00:00|6555.0
1979-05-06 00:00:00|6675.0
1979-05-07 00:00:00|6735.0
1979-05-08 00:00:00|6780.0
1979-05-09 00:00:00|6825.0
1979-05-10 00:00:00|6855.0
1979-05-11 00:00:00|6870.0
1979-05-12 00:00:00|6885.0
1979-05-13 00:00:00|6900.0
1979-05-14 00:00:00|6900.0
1979-05-15 00:00:00|6900.0
1979-05-16 00:00:00|6870.0
1979-05-17 00:00:00|6870.0
1979-05-18 00:00:00|6855.0
1979-05-19 00:00:00|6855.0
1979-05-20 00:00:00|6900.0
1979-05-21 00:00:00|6960.0
1979-05-22 00:00:00|7110.0
1979-05-23 00:00:00|7260.0
1979-05-24 00:00:00|7320.0
1979-05-25 00:00:00|7395.0
1979-05-26 00:00:00|7470.0
1979-05-27 00:00:00|7560.0
1979-05-28 00:00:00|7605.0
1979-05-29 00:00:00|7665.0
1979-05-30 00:00:00|7725.0
1979-05-31 00:00:00|7755.0
1979-06-01 00:00:00|7770.0
1979-06-02 00:00:00|7860.0
1979-06-03 00:00:00|7940.0
1979-06-04 00:00:00|8015.0
1979-06-05 00:00:00|8090.0
1979-06-06 00:00:00|8180.0
1979-06-07 00:00:00|8320.0
1979-06-08 00:00:00|8460.0
1979-06-09 00:00:00|8525.0
1979-06-10 00:00:00|8588.0
1979-06-11 00:00:00|8678.0
1979-06-12 00:00:00|8765.0
1979-06-13 00:00:00|8830.0
1979-06-14 00:00:00|8890.0
1979-06-15 00:00:00|8951.0
1979-06-16 00:00:00|9003.0
1979-06-17 00:00:00|9055.0
1979-06-18 00:00:00|9108.0
1979-06-19 00:00:00|9135.0
1979-06-20 00:00:00|9155.0
1979-06-21 00:00:00|9175.0
1979-06-22 00:00:00|9195.0
1979-06-23 00:00:00|9195.0
1979-06-24 00:00:00|9225.0
1979-06-25 00:00:00|9335.0
1979-06-26 00:00:00|9418.0
1979-06-27 00:00:00|9431.0
1979-06-28 00:00:00|9445.0
1979-06-29 00:00:00|9500.0
1979-06-30 00:00:00|9500.0
1979-07-01 00:00:00|9473.0
1979-07-02 00:00:00|9473.0
1979-07-03 00:00:00|9445.0
1979-07-04 00:00:00|9445.0
1979-07-05 00:00:00|9445.0
1979-07-06 00:00:00|9390.0
1979-07-07 00:00:00|9335.0
1979-07-08 00:00:00|9234.0
1979-07-09 00:00:00|9175.0
1979-07-10 00:00:00|9108.0
1979-07-11 00:00:00|9020.0
1979-07-12 00:00:00|8935.0
1979-07-13 00:00:00|8845.0
1979-07-14 00:00:00|8783.0
1979-07-15 00:00:00|8695.0
1979-07-16 00:00:00|8628.0
1979-07-17 00:00:00|8588.0
1979-07-18 00:00:00|8563.0
1979-07-19 00:00:00|8588.0
1979-07-20 00:00:00|8563.0
1979-07-21 00:00:00|8563.0
1979-07-22 00:00:00|8550.0
1979-07-23 00:00:00|8525.0
1979-07-24 00:00:00|8513.0
1979-07-25 00:00:00|8440.0
1979-07-26 00:00:00|8360.0
1979-07-27 00:00:00|8320.0
1979-07-28 00:00:00|8240.0
1979-07-29 00:00:00|8165.0
1979-07-30 00:00:00|8090.0
1979-07-31 00:00:00|7960.0
1979-08-01 00:00:00|7805.0
1979-08-02 00:00:00|7725.0
1979-08-03 00:00:00|7710.0
1979-08-04 00:00:00|7620.0
1979-08-05 00:00:00|7575.0
1979-08-06 00:00:00|7560.0
1979-08-07 00:00:00|7500.0
1979-08-08 00:00:00|7440.0
1979-08-09 00:00:00|7350.0
1979-08-10 00:00:00|7230.0
1979-08-11 00:00:00|7080.0
1979-08-12 00:00:00|6930.0
1979-08-13 00:00:00|6750.0
1979-08-14 00:00:00|6570.0
1979-08-15 00:00:00|6420.0
1979-08-16 00:00:00|6303.0
1979-08-17 00:00:00|6170.0
1979-08-18 00:00:00|6200.0
1979-08-19 00:00:00|6238.0
1979-08-20 00:00:00|6405.0
1979-08-21 00:00:00|6465.0
1979-08-22 00:00:00|6555.0
1979-08-23 00:00:00|6645.0
1979-08-24 00:00:00|6660.0
1979-08-25 00:00:00|6645.0
1979-08-26 00:00:00|6675.0
1979-08-27 00:00:00|6720.0
1979-08-28 00:00:00|6810.0
1979-08-29 00:00:00|6825.0
1979-08-30 00:00:00|6990.0
1979-08-31 00:00:00|7095.0
1979-09-01 00:00:00|7215.0
1979-09-02 00:00:00|7305.0
1979-09-03 00:00:00|7380.0
1979-09-04 00:00:00|7485.0
1979-09-05 00:00:00|7620.0
1979-09-06 00:00:00|7710.0
1979-09-07 00:00:00|7755.0
1979-09-08 00:00:00|7820.0
1979-09-09 00:00:00|7880.0
1979-09-10 00:00:00|7920.0
1979-09-11 00:00:00|7960.0
1979-09-12 00:00:00|8000.0
1979-09-13 00:00:00|8105.0
1979-09-14 00:00:00|8210.0
1979-09-15 00:00:00|8240.0
1979-09-16 00:00:00|8255.0
1979-09-17 00:00:00|8270.0
1979-09-18 00:00:00|8320.0
1979-09-19 00:00:00|8420.0
1979-09-20 00:00:00|8480.0
1979-09-21 00:00:00|8550.0
1979-09-22 00:00:00|8563.0
1979-09-23 00:00:00|8588.0
1979-09-24 00:00:00|8643.0
1979-09-25 00:00:00|8713.0
1979-09-26 00:00:00|8748.0
1979-09-27 00:00:00|8800.0
1979-09-28 00:00:00|8845.0
1979-09-29 00:00:00|8875.0
1979-09-30 00:00:00|8935.0
1979-10-01 00:00:00|8968.0
